tekrar,ort1,ort5,ort30
8061,0.8897000997004889,2.739533506888507,10.94471865508139
8062,0.6141333708247154,13.494346323624333,8.932324116075849
8063,4.899489166121096,6.82522105462878,10.15498451092238
8064,8.025146436835296,11.144972845933287,10.491463875400681
8065,2.328582211553764,14.631460120412314,8.349301416635818
8066,5.010050207988484,12.603511336442518,12.112047478448615
8067,4.751267381319666,8.505445861574403,8.722921054468257
8068,9.910051587229697,11.571888098648701,9.692281766839487
8069,12.55987247103917,9.364158935723726,11.211853091910534
8070,13.436810280768356,8.420441966141974,8.954292104168932
8071,0.5867353317235042,20.41560262349827,8.571613682908444
8072,4.261401184610023,6.285174543919867,11.76193506133967
8073,0.5504040977103474,5.460634027712442,7.284398091883608
8074,12.5733533320591,11.998735683322781,10.057803818604983
8075,0.06687696635527646,15.733560225884,9.29813230860387
8076,2.2177004998396836,13.377977679180386,9.0434300013495
8077,38.650638423987175,9.43267125381047,9.33837025832444
8078,3.8278626072642283,14.076903244963765,8.449403278827187
8079,12.847465960852023,4.29848299537065,10.188739741579077
8080,3.6790028341047796,8.057943684312146,7.209792366544788
8081,20.500728930863136,12.64174837176201,10.773519340425782
8082,1.1483633862575011,13.637487520970671,8.068952512250698
8083,8.964793741804385,9.826168150753453,12.859770895427692
8084,5.38187784694071,7.295041075948893,13.795159278316161
8085,6.6493603175972735,5.782997018528639,8.890104611007393
8086,3.355623232751914,5.176964081602083,9.849156831346733
8087,6.522125307523982,8.04980556752914,8.3632625702439
8088,2.7827424820614732,7.6222894830086645,6.504400097126074
8089,16.33911816814025,5.34731572583352,7.20684481946155
8090,9.217658897159751,11.427698512285534,9.859888430360146
8091,13.901205972111962,18.937779012150365,8.950203030890542
8092,4.785490426760945,7.252296850450105,9.566541133700195
8093,3.16996055704994,12.460196720863449,11.401320520771032
8094,16.310847256820658,8.785243018623213,8.588253847549186
8095,6.748923285777402,5.818224047459472,7.671599231674787
8096,7.801892990026112,12.775746502790529,9.057038131250561
8097,27.405965697027845,6.679963944570342,10.757681592035807
8098,1.1129926182932854,5.586690656523817,11.405139650077077
8099,4.115746078047893,17.82123548028123,7.731859824241088
8100,12.890737091407459,12.363449859348195,10.040602936307494
8101,1.2983972153387104,22.386708451227253,7.458300161659036
8102,19.39166379953172,7.043360473504461,7.864367945585651
8103,15.40103129100385,10.283727731930123,7.5201820617013855
8104,4.314417931075387,18.768794209654665,9.722779397904512
8105,17.411563095673827,10.581427054509572,6.9636669910531275
8106,9.285532702356145,11.447196389720233,8.097398017617751
8107,46.33321640166199,7.3495061203921255,11.382450800085516
8108,6.261335951377978,9.611396187974563,9.637489473598716
8109,10.393801677815953,11.405169445850884,9.19163296113797
8110,2.617882357516111,9.491286182879715,8.966823220546752
8111,21.248716230373205,13.004609384825027,11.031605006580866
8112,0.7245606702653177,12.462953502425076,11.169180841499609
8113,0.45924502082402296,13.574670263585977,9.64743818889048
8114,13.393929657696123,10.094327683146675,8.17250569686757
8115,52.69080062141798,5.642543736424239,9.492507784448357
8116,5.136346140904472,10.351372282013731,11.970797642026175
8117,14.347068566692304,8.302753427625323,12.66358481002296
8118,4.1784749303698465,8.434690587282553,10.399027424215031
8119,2.5222107782351615,15.224946867007777,6.5511189155109895
8120,0.5597409973069595,6.6146880819737275,8.967174760209579
8121,3.71278794646014,10.307065624220174,9.353323519087587
8122,15.259825880168645,11.504308162594292,7.207310155530394
8123,10.450598031040853,5.20372418250491,9.566982449678472
8124,18.381453115454345,3.2014232702307184,9.016627838691486
8125,10.720142187762475,7.1095193087652095,11.868555307797442
8126,36.31670770370964,17.900744355430874,9.192787774126844
8127,3.294394687972284,10.427266562739195,8.813229477542535
8128,5.265365602562951,6.1409228182017515,8.204091409223187
8129,0.09045549785385433,9.467964002214796,7.193052283930282
8130,12.063552581578222,10.659678521990358,5.582415887200872
8131,0.6039123632991139,5.520498313659261,10.711905091085704
8132,29.004811079185096,8.111439106307058,9.054258195322562
8133,14.405641188223997,8.237533068181914,11.604863611466824
8134,0.39634735203477545,6.095262028723995,12.937181682244558
8135,3.6994272044176446,10.022536830587038,13.293517104992713
8136,1.0229479232149687,2.7086582181817986,10.98345379544082
8137,11.979138196622989,8.503056159879149,11.253475431199522
8138,2.210084324872148,10.460376804691451,8.545101893337181
8139,1.872377305426746,8.364975899004408,7.8995007046386245
8140,16.28691376521171,16.431380606696784,6.67397912236935
8141,4.277341287675689,11.819130307243046,11.011489122077423
8142,21.568782269100968,21.830226493483877,10.239852070495223
8143,3.9556502344708515,11.305023597312758,6.952498581432673
8144,10.780175412594936,8.543266870970172,9.634178021343356
8145,4.485452515278556,5.154012749725481,10.173504565646686
8146,11.347501929942002,6.0776941136676985,10.669769227735706
8147,13.070901155394882,12.884969919552304,6.959151926581302
8148,3.3441823550320064,2.3896684765142724,8.447534609127617
8149,2.402697102633552,17.152009084741344,10.093133505796894
8150,0.8475267121537841,7.794114314638106,11.504014146043325
8151,1.0775929696566733,7.210703472962362,9.198262003535302
8152,5.4994793742304635,16.801958780779707,8.430940724917926
8153,2.7238359018318357,12.27321228409432,11.92603025394885
8154,0.8077310797016815,9.084810616789662,9.206030714962504
8155,8.771699010334869,5.2578126548309685,13.152015687419064
8156,4.950203301761353,12.946767415079226,9.462288108682577
8157,1.2101984342259988,9.198996139832124,11.003340859111713
8158,2.8034886468550537,14.780797158647198,8.63275311034264
8159,10.003525574215297,5.689398718328699,11.184351561024123
8160,7.380819651341468,7.670582353381214,8.858412341909679
8161,3.6266054705558695,6.366177380025143,12.14635644762947
8162,10.245358817507963,17.701551961429338,8.258399478372757
8163,17.082208384680506,3.966214812904872,10.624077472413907
8164,12.417463882849175,12.9843348234867,11.227658766405547
8165,8.285891739433767,11.874660060472735,5.020912671826542
8166,21.855900420299623,9.198735128498823,11.178253115128568
8167,3.2509796349545064,9.320577099803293,12.366149066333081
8168,52.461883021025116,13.020277690858228,8.385191738681332
8169,1.7840580423480397,3.9331920174257617,9.502023801022473
8170,5.499410715384264,8.770568290652719,8.769833923595952
8171,0.2544464266130215,15.504327376345222,12.904096189638494
8172,2.2973583631766066,8.95580684644131,11.506421238735124
8173,1.0943681591438974,12.75083975567836,10.789264658171094
8174,15.349551260133618,13.007207868375897,10.952244328024875
8175,1.1057045535834844,3.2787758808866405,9.742468093613041
8176,1.2664176538335943,5.574466051560394,13.919846755954415
8177,9.449349866257396,13.345812656208253,8.302108396921072
8178,18.796648108521683,6.262279743920679,10.663569182110619
8179,5.531287549649428,9.983556846944259,9.505853871269895
8180,2.933719739728281,1.6237032800796303,8.793762396510111
8181,50.42637847422527,5.811597824376836,7.633551917783491
8182,1.5949958553274386,19.934879420390256,10.725030992278846
8183,11.858388286281945,11.012241537591809,9.432118416384718
8184,13.477470761983065,14.12312103299389,8.977899552622807
8185,0.2898971313553231,8.316673236387064,10.968557647532245
8186,2.4840702983043417,7.558021253496439,10.100755668568928
8187,1.6819181880431966,5.207242675250046,11.811992371780828
8188,2.6525696885921306,9.35314822302044,10.221717012681271
8189,8.177778260154252,9.308429274572001,9.172751000091624
8190,4.095363372406538,4.512882587921275,9.7770516686675
8191,12.024484181290886,9.205672888061255,7.768135651705774
8192,17.39311653180855,9.588255059538733,13.419168315500267
8193,14.093706387357427,9.997810849546793,10.146894089708013
8194,14.57003540950906,13.53922481299037,11.973867523414011
8195,27.001918895766295,6.137105095483568,11.261934957665682
8196,3.8942634038200756,9.435976618954951,10.286642768216094
8197,31.607122220449483,6.24796477029314,10.298638795283305
8198,6.152685544506784,7.220948658669744,10.429650916155797
8199,14.396656930108657,11.314795156950685,11.511194248867696
8200,2.9923001230181088,6.989271699679593,8.454155359940223
8201,12.756722162870863,8.270796768500091,7.7686514691070405
8202,1.1985308035608628,19.097814886210095,11.076914424472369
8203,4.78729963158532,7.5031389938249164,10.460942522430825
8204,48.25850041944744,11.54249445349998,7.308582439279748
8205,7.07729149023154,16.715071911549042,10.051945952803788
8206,8.428552185396136,17.779561927596216,8.720941328230031
8207,2.8114873503945215,8.850171454936461,11.557368754761168
8208,22.830593351030018,3.5989070148729234,10.785576011834813
8209,6.429218950961369,12.719896533776728,8.513413808047966
8210,15.753641890546257,11.754648374461542,9.692342039078788
8211,15.629407306023047,11.30671775433467,11.683537261722499
8212,17.838553250690847,6.773079055883391,13.887983783802431
8213,6.015619113326938,14.627799954208413,12.158893489635807
8214,5.196821401916709,10.914762318267604,9.53400833057835
8215,1.7020693596075616,16.413246260775132,11.079594474655385
8216,2.266519092214579,8.55719899503811,13.489887833299921
8217,5.983018007107352,16.308519391263008,9.174726895870236
8218,29.55252157250926,11.914515318731555,10.413274777522252
8219,18.66876515033634,3.2453109304458025,9.854074662227497
8220,5.544555615204555,9.099531207622162,9.540649857766876
8221,3.2091285493587023,15.078718821653274,9.87485525966956
8222,0.11144044538193547,9.955759356996504,9.93000298905304
8223,25.42077431469589,11.129497726704065,10.55735345294079
8224,1.03138963059506,8.633107466938728,15.900515989661463
8225,13.930565807772725,21.134338156033873,7.949667133511417
8226,4.251889060122798,7.941225779134666,9.64447942715296
8227,1.7259080883230111,6.84863999301683,10.022611271685431
8228,22.12997790755586,11.029525457266521,14.822195163192033
8229,2.17621763029889,19.29335480829259,12.897918425887363
8230,5.652272367598243,9.516287912783437,7.597366278125581
8231,27.285592856026412,8.19889986247133,8.647620701589739
8232,11.073979851798397,21.04387676897891,9.639706470018297
8233,16.202256482293077,25.63641104166988,10.600353292805202
8234,49.27859173689921,12.124962673220029,10.186938252156526
8235,4.310190410475882,3.8809104613754726,10.789045397511604
8236,8.053738177354349,13.315388870974854,12.061390118801995
8237,0.8342053819026252,19.240492036851712,11.273229943217903
8238,0.950846497872216,11.369667614961347,8.220841252111914
8239,10.104000292249683,9.411978151131791,9.108109271960284
8240,20.922022125384665,11.174494140694621,9.693823401070608
8241,7.601579921778546,14.401846415063366,8.772889074958282
8242,10.95296744415299,6.1490826737165065,9.530719173619032
8243,1.5911192353561454,12.90065206404567,14.44651606957326
8244,12.584332593869904,3.911648395309219,9.787524571329483
8245,3.6171787961416526,7.880091228028649,13.092808177276044
8246,11.450554131905854,6.017098361076006,10.332909462698744
8247,10.909991163601159,21.652089176118817,6.473319570689632
8248,18.746269706034276,15.516705051776281,8.89834679613679
8249,28.66984658281357,8.30373192825641,14.720623125771962
8250,3.810604906638012,7.556753446723734,10.781785714452958
8251,3.1070102551098864,12.498285766597448,10.223551761830972
8252,19.946695672813064,17.245144450254013,11.463209581607707
8253,4.9740229327752346,6.69877532126007,6.9857853169114525
8254,19.320706407804945,12.272735662350286,10.376914100307166
8255,7.447794861622536,9.956669366306404,12.91916406203247
8256,6.137897085746779,12.80220239235696,10.927693120799368
8257,8.391169205177281,6.873612476003291,10.080496393008453
8258,0.9638935453936229,12.700522313218647,12.82809070728828
8259,11.006685464646925,17.661579936349053,9.240401573698913
8260,8.140204357406754,7.18415188462532,8.079708418340788
8261,1.9303252175635204,6.769089871716394,12.00435397429671
8262,5.5515673684040445,17.041834360783813,11.015172942124078
8263,0.3844931957546216,8.754674431484412,7.399895836440778
8264,6.18763861951212,12.140986902905002,11.371439125437126
8265,73.12855020253117,10.065463402097395,5.949309645687663
8266,23.082973476232773,13.702457450635668,9.16304110660459
8267,10.172443694157383,4.0530903822951885,8.847669734852104
8268,2.0336135031506064,12.462256200105386,12.957575517524521
8269,4.071034016288714,11.169895040102789,10.137107644123757
8270,1.5020693643822391,10.528530484761088,12.38368827127642
8271,7.805949121584877,8.751065398578065,13.88857054507113
8272,0.9955308234592515,6.042114109532855,11.743933128154113
8273,0.12670256445627753,15.350839516661773,9.436450872919108
8274,28.056111406240323,28.660765689566624,10.416336024637532
8275,10.310365767222928,17.5701432268795,8.366756743279714
8276,35.076250444891215,10.202050366812301,9.794043015898591
8277,1.7340282619465637,16.457563034023316,9.715117539846172
8278,11.31432375703812,8.802814128728755,11.621220241355049
8279,8.386839829286181,13.189262065851405,11.448458520338136
8280,7.205698285976695,7.193883984013475,7.647038672658069
8281,0.0036475029343988473,9.880271589708467,8.823941414495332
8282,11.845182615592071,12.388482329516123,8.024079113169778
8283,14.194636957065518,8.152452188563158,8.894583677275584
8284,15.650449346299279,19.193722720685695,10.514849670541281
8285,0.8327214167174259,19.651349856407734,9.72296212730939
8286,10.127486324620435,7.023186660806118,10.15561199189491
8287,9.80710657171925,8.056068571401235,8.953545972324639
8288,5.199679300961769,5.507305812373806,8.85331150055877
8289,1.4980842162694858,3.6664455213306795,9.935715698960076
8290,1.2506866039636635,10.64193025653805,11.002754820737582
8291,3.9936440094886843,5.442934284207005,11.351063038034482
8292,1.973155242567437,20.600473674456897,9.192671832049319
8293,27.331669548681628,12.235289279286903,10.209316921531162
8294,19.716296285631444,9.284250767287322,7.949262718772233
8295,0.6285579061359625,7.4338877257399805,8.374314249224751
8296,24.627729156351066,10.113116476871667,11.248391393447575
8297,3.1963973333298625,8.999856629447091,9.932823947178848
